datetime,heat_unit_1,heat_unit_2,heat_unit_3,nonheat_ecc_dhw_heater,nonheat_ecc_stove,nonheat_admin_stove,nonheat_elder_stove
2024-11-11 11:00:00,2.4657746931116917,0.18197599211156393,1.0099667562191799,0.16395400060281468,0.0,0.0,2.623264009645035
2024-11-11 12:00:00,2.26994011540839,0.16752325574969668,0.9297540694108165,0.16395400060281468,0.0,0.0,2.623264009645035
2024-11-11 13:00:00,2.0741055377050888,0.1530705193878294,0.8495413826024533,0.16395400060281468,0.0,0.0,0.0
2024-11-11 14:00:00,1.8916167628403249,0.13960271312474726,0.7747950578423473,0.16395400060281468,0.0,0.0,0.0
2024-11-11 15:00:00,1.7349100992441742,0.12803764570067705,0.7106089336387577,0.16395400060281468,0.0,0.0,0.0
2024-11-11 16:00:00,1.6146648470707077,0.11916345734839169,0.6613571882835739,0.16395400060281468,0.0,0.0,0.0
2024-11-11 17:00:00,1.5390755215408722,0.11358490933880978,0.6303962468303942,0.16395400060281468,0.0,0.0,0.0
2024-11-11 18:00:00,1.51329341027226,0.11168217049979778,0.6198360462738777,0.0,0.0,0.0,0.0
2024-11-11 19:00:00,1.5390755215408722,0.11358490933880978,0.6303962468303942,0.0,0.0,0.0,0.0
2024-11-11 20:00:00,1.6146648470707086,0.11916345734839177,0.6613571882835743,0.0,0.0,0.0,0.0
2024-11-11 21:00:00,1.7349100992441742,0.12803764570067705,0.7106089336387577,0.0,0.0,0.0,0.0
2024-11-11 22:00:00,1.8916167628403249,0.13960271312474726,0.7747950578423473,0.0,0.0,0.0,0.0
2024-11-11 23:00:00,2.0741055377050888,0.1530705193878294,0.8495413826024533,0.0,0.0,0.0,0.0
2024-11-12 00:00:00,2.4762983077182437,0.18275264263603272,1.0142771666299817,0.0,0.0,0.0,0.0
2024-11-12 01:00:00,2.547510881428535,0.18800818313125722,1.0434454163784774,0.0,0.0,0.0,0.0
2024-11-12 02:00:00,2.6138704359248126,0.19290556722692345,1.0706258981094252,0.0,0.0,0.0,0.0
2024-11-12 03:00:00,2.6708546772325037,0.1971110462902217,1.0939663069107302,0.0,0.0,0.0,0.0
2024-11-12 04:00:00,2.7145802234774004,0.2003380238728709,1.1118760324944335,0.0,0.0,0.0,0.0
2024-11-12 05:00:00,2.742067250942796,0.20236658678544617,1.1231345566592263,0.0,0.0,0.0,0.0
2024-11-12 06:00:00,2.751442564131382,0.20305849181781416,1.1269746295888685,0.0,0.0,0.0,0.0
2024-11-12 07:00:00,2.742067250942796,0.20236658678544617,1.1231345566592263,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-11-12 08:00:00,2.7145802234774004,0.2003380238728709,1.1118760324944335,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-11-12 09:00:00,2.6708546772325037,0.1971110462902217,1.0939663069107302,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-11-12 10:00:00,2.6138704359248126,0.19290556722692345,1.0706258981094252,0.16395400060281468,0.0,0.0,2.623264009645035
2024-11-12 11:00:00,2.547510881428535,0.18800818313125722,1.0434454163784774,0.16395400060281468,0.0,0.0,2.623264009645035
2024-11-12 12:00:00,2.4762983077182437,0.18275264263603272,1.0142771666299817,0.16395400060281468,0.0,0.0,2.623264009645035
2024-11-12 13:00:00,2.4050857340079523,0.1774971021408083,0.9851089168814862,0.16395400060281468,0.0,0.0,0.0
2024-11-12 14:00:00,2.3387261795116743,0.17259971804514204,0.9579284351505383,0.16395400060281468,0.0,0.0,0.0
2024-11-12 15:00:00,2.2817419382039836,0.16839423898184383,0.934588026349233,0.16395400060281468,0.0,0.0,0.0
2024-11-12 16:00:00,2.238016391959086,0.16516726139919455,0.9166783007655296,0.16395400060281468,0.0,0.0,0.0
2024-11-12 17:00:00,2.210529364493692,0.16313869848661933,0.9054197766007372,0.16395400060281468,0.0,0.0,0.0
2024-11-12 18:00:00,2.2011540513051053,0.16244679345425134,0.9015797036710949,0.0,0.0,0.0,0.0
2024-11-12 19:00:00,2.210529364493692,0.16313869848661933,0.9054197766007372,0.0,0.0,0.0,0.0
2024-11-12 20:00:00,2.238016391959086,0.16516726139919455,0.9166783007655296,0.0,0.0,0.0,0.0
2024-11-12 21:00:00,2.2817419382039836,0.16839423898184383,0.934588026349233,0.0,0.0,0.0,0.0
2024-11-12 22:00:00,2.3387261795116743,0.17259971804514204,0.9579284351505383,0.0,0.0,0.0,0.0
2024-11-12 23:00:00,2.4050857340079523,0.1774971021408083,0.9851089168814862,0.0,0.0,0.0,0.0
2024-11-13 00:00:00,1.994795858995252,0.14721740656791527,0.8170566064519297,0.0,0.0,0.0,0.0
2024-11-13 01:00:00,2.083811576133116,0.1537868321869459,0.8535169186375496,0.0,0.0,0.0,0.0
2024-11-13 02:00:00,2.166761019253463,0.15990856230652864,0.887492520801234,0.0,0.0,0.0,0.0
2024-11-13 03:00:00,2.237991320888077,0.16516541113565145,0.9166680318028656,0.0,0.0,0.0,0.0
2024-11-13 04:00:00,2.2926482536941983,0.16919913311396298,0.9390551887824945,0.0,0.0,0.0,0.0
2024-11-13 05:00:00,2.3270070380259416,0.17173483675468204,0.9531283439884852,0.0,0.0,0.0,0.0
2024-11-13 06:00:00,2.3387261795116743,0.17259971804514204,0.9579284351505383,0.0,0.0,0.0,0.0
2024-11-13 07:00:00,2.3270070380259416,0.17173483675468204,0.9531283439884852,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-11-13 08:00:00,2.2926482536941983,0.16919913311396298,0.9390551887824945,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-11-13 09:00:00,2.237991320888077,0.16516541113565145,0.9166680318028656,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-11-13 10:00:00,2.166761019253463,0.15990856230652864,0.887492520801234,0.16395400060281468,0.0,0.0,2.623264009645035
2024-11-13 11:00:00,2.083811576133116,0.1537868321869459,0.8535169186375496,0.16395400060281468,0.0,0.0,2.623264009645035
2024-11-13 12:00:00,1.994795858995252,0.14721740656791527,0.8170566064519297,0.16395400060281468,0.0,0.0,2.623264009645035
2024-11-13 13:00:00,1.9057801418573872,0.14064798094888467,0.7805962942663098,0.16395400060281468,0.0,0.0,0.0
2024-11-13 14:00:00,1.8228306987370404,0.1345262508293019,0.7466206921026255,0.16395400060281468,0.0,0.0,0.0
2024-11-13 15:00:00,1.7516003971024263,0.1292694020001791,0.717445181100994,0.16395400060281468,0.0,0.0,0.0
2024-11-13 16:00:00,1.6969434642963048,0.12523568002186755,0.6950580241213647,0.16395400060281468,0.0,0.0,0.0
2024-11-13 17:00:00,1.6625846799645618,0.12269997638114849,0.6809848689153741,0.16395400060281468,0.0,0.0,0.0
2024-11-13 18:00:00,1.650865538478829,0.12183509509068849,0.6761847777533212,0.0,0.0,0.0,0.0
2024-11-13 19:00:00,1.6625846799645618,0.12269997638114849,0.6809848689153741,0.0,0.0,0.0,0.0
2024-11-13 20:00:00,1.6969434642963048,0.12523568002186755,0.6950580241213647,0.0,0.0,0.0,0.0
2024-11-13 21:00:00,1.7516003971024263,0.1292694020001791,0.717445181100994,0.0,0.0,0.0,0.0
2024-11-13 22:00:00,1.8228306987370404,0.1345262508293019,0.7466206921026255,0.0,0.0,0.0,0.0
2024-11-13 23:00:00,1.9057801418573872,0.14064798094888467,0.7805962942663098,0.0,0.0,0.0,0.0
2024-11-14 00:00:00,1.7196516025821138,0.12691155738613386,0.7043591434930428,0.0,0.0,0.0,0.0
2024-11-14 01:00:00,1.8798798934302696,0.1387365235003889,0.7699877054271584,0.0,0.0,0.0,0.0
2024-11-14 02:00:00,2.029188891046894,0.14975563771563793,0.8311437893217904,0.0,0.0,0.0,0.0
2024-11-14 03:00:00,2.1574034339891988,0.15921796560805895,0.8836597091247271,0.0,0.0,0.0,0.0
2024-11-14 04:00:00,2.255785913040217,0.1664786651690197,0.9239565916880594,0.0,0.0,0.0,0.0
2024-11-14 05:00:00,2.3176317248373537,0.17104293172231394,0.9492882710588422,0.0,0.0,0.0,0.0
2024-11-14 06:00:00,2.3387261795116743,0.17259971804514204,0.9579284351505383,0.0,0.0,0.0,0.0
2024-11-14 07:00:00,2.3176317248373537,0.17104293172231394,0.9492882710588422,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-11-14 08:00:00,2.255785913040217,0.1664786651690197,0.9239565916880594,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-11-14 09:00:00,2.1574034339891988,0.15921796560805895,0.8836597091247271,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-11-14 10:00:00,2.029188891046894,0.14975563771563793,0.8311437893217904,0.16395400060281468,0.0,0.0,2.623264009645035
2024-11-14 11:00:00,1.8798798934302696,0.1387365235003889,0.7699877054271584,0.16395400060281468,0.0,0.0,2.623264009645035
2024-11-14 12:00:00,1.7196516025821138,0.12691155738613386,0.7043591434930428,0.16395400060281468,0.0,0.0,2.623264009645035
2024-11-14 13:00:00,1.5594233117339575,0.11508659127187879,0.6387305815589274,0.16395400060281468,0.0,0.0,0.0
2024-11-14 14:00:00,1.4101143141173331,0.10406747705662975,0.5775744976642951,0.16395400060281468,0.0,0.0,0.0
2024-11-14 15:00:00,1.2818997711750284,0.09460514916420876,0.5250585778613586,0.16395400060281468,0.0,0.0,0.0
2024-11-14 16:00:00,1.183517292124011,0.08734444960324807,0.4847616952980267,0.16395400060281468,0.0,0.0,0.0
2024-11-14 17:00:00,1.1216714803268715,0.08278018304995362,0.4594300159272426,0.16395400060281468,0.0,0.0,0.0
2024-11-14 18:00:00,1.1005770256525527,0.08122339672712567,0.45078985183554743,0.0,0.0,0.0,0.0
2024-11-14 19:00:00,1.1216714803268715,0.08278018304995362,0.4594300159272426,0.0,0.0,0.0,0.0
2024-11-14 20:00:00,1.183517292124011,0.08734444960324807,0.4847616952980267,0.0,0.0,0.0,0.0
2024-11-14 21:00:00,1.2818997711750284,0.09460514916420876,0.5250585778613586,0.0,0.0,0.0,0.0
2024-11-14 22:00:00,1.4101143141173331,0.10406747705662975,0.5775744976642951,0.0,0.0,0.0,0.0
2024-11-14 23:00:00,1.5594233117339575,0.11508659127187879,0.6387305815589274,0.0,0.0,0.0,0.0
2024-11-15 00:00:00,2.1323679872018206,0.15737033115880597,0.8734053379313731,0.0,0.0,0.0,0.0
2024-11-15 01:00:00,2.328202564905123,0.17182306752067328,0.9536180247397366,0.0,0.0,0.0,0.0
2024-11-15 02:00:00,2.510691339769886,0.1852908737837554,1.0283643494998427,0.0,0.0,0.0,0.0
2024-11-15 03:00:00,2.6673980033660363,0.19685594120782554,1.0925504737034317,0.0,0.0,0.0,0.0
2024-11-15 04:00:00,2.787643255539502,0.20573012956011089,1.1418022190586155,0.0,0.0,0.0,0.0
2024-11-15 05:00:00,2.863232581069339,0.21130867756969288,1.1727631605117954,0.0,0.0,0.0,0.0
2024-11-15 06:00:00,2.889014692337951,0.21321141640870486,1.183323361068312,0.0,0.0,0.0,0.0
2024-11-15 07:00:00,2.863232581069339,0.21130867756969288,1.1727631605117954,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-11-15 08:00:00,2.787643255539502,0.20573012956011089,1.1418022190586155,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-11-15 09:00:00,2.6673980033660363,0.19685594120782554,1.0925504737034317,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-11-15 10:00:00,2.510691339769886,0.1852908737837554,1.0283643494998427,0.16395400060281468,0.0,0.0,2.623264009645035
2024-11-15 11:00:00,2.328202564905123,0.17182306752067328,0.9536180247397366,0.16395400060281468,0.0,0.0,2.623264009645035
2024-11-15 12:00:00,2.1323679872018206,0.15737033115880597,0.8734053379313731,0.16395400060281468,0.0,0.0,2.623264009645035
2024-11-15 13:00:00,1.9365334094985194,0.14291759479693872,0.7931926511230099,0.16395400060281468,0.0,0.0,0.0
2024-11-15 14:00:00,1.754044634633756,0.12944978853385652,0.7184463263629037,0.16395400060281468,0.0,0.0,0.0
2024-11-15 15:00:00,1.5973379710376048,0.11788472110978633,0.6542602021593141,0.16395400060281468,0.0,0.0,0.0
2024-11-15 16:00:00,1.4770927188641383,0.10901053275750099,0.6050084568041305,0.16395400060281468,0.0,0.0,0.0
2024-11-15 17:00:00,1.401503393334303,0.10343198474791906,0.5740475153509508,0.16395400060281468,0.0,0.0,0.0
2024-11-15 18:00:00,1.375721282065691,0.10152924590890708,0.5634873147944343,0.0,0.0,0.0,0.0
2024-11-15 19:00:00,1.401503393334303,0.10343198474791906,0.5740475153509508,0.0,0.0,0.0,0.0
2024-11-15 20:00:00,1.4770927188641394,0.10901053275750107,0.605008456804131,0.0,0.0,0.0,0.0
2024-11-15 21:00:00,1.5973379710376048,0.11788472110978633,0.6542602021593141,0.0,0.0,0.0,0.0
2024-11-15 22:00:00,1.754044634633756,0.12944978853385652,0.7184463263629037,0.0,0.0,0.0,0.0
2024-11-15 23:00:00,1.9365334094985194,0.14291759479693872,0.7931926511230099,0.0,0.0,0.0,0.0
2024-11-16 00:00:00,2.889014692337951,0.21321141640870486,1.183323361068312,0.0,0.0,0.0,0.0
2024-11-16 01:00:00,3.06704612661368,0.22635026764676605,1.2562439854395517,0.0,0.0,0.0,0.0
2024-11-16 02:00:00,3.2329450128543735,0.2385937278859316,1.3241951897669206,0.0,0.0,0.0,0.0
2024-11-16 03:00:00,3.3754056161236017,0.24910742554417725,1.3825462117701837,0.0,0.0,0.0,0.0
2024-11-16 04:00:00,3.484719481735843,0.2571748695008002,1.4273205257294412,0.0,0.0,0.0,0.0
2024-11-16 05:00:00,3.5534370503993307,0.2622462767822384,1.4554668361414231,0.0,0.0,0.0,0.0
2024-11-16 06:00:00,3.576875333370796,0.2639760393631584,1.4650670184655292,0.0,0.0,0.0,0.0
2024-11-16 07:00:00,3.5534370503993307,0.2622462767822384,1.4554668361414231,0.0,0.0,0.0,2.623264009645035
2024-11-16 08:00:00,3.484719481735843,0.2571748695008002,1.4273205257294412,0.0,0.0,0.0,2.623264009645035
2024-11-16 09:00:00,3.3754056161236017,0.24910742554417725,1.3825462117701837,0.0,0.0,0.0,2.623264009645035
2024-11-16 10:00:00,3.2329450128543735,0.2385937278859316,1.3241951897669206,0.0,0.0,0.0,2.623264009645035
2024-11-16 11:00:00,3.06704612661368,0.22635026764676605,1.2562439854395517,0.0,0.0,0.0,2.623264009645035
2024-11-16 12:00:00,2.889014692337951,0.21321141640870486,1.183323361068312,0.0,0.0,0.0,2.623264009645035
2024-11-16 13:00:00,2.7109832580622215,0.20007256517064365,1.1104027366970723,0.0,0.0,0.0,0.0
2024-11-16 14:00:00,2.5450843718215284,0.18782910493147809,1.0424515323697034,0.0,0.0,0.0,0.0
2024-11-16 15:00:00,2.4026237685523006,0.1773154072732325,0.9841005103664404,0.0,0.0,0.0,0.0
2024-11-16 16:00:00,2.2933099029400577,0.16924796331660943,0.9393261964071821,0.0,0.0,0.0,0.0
2024-11-16 17:00:00,2.224592334276571,0.1641765560351713,0.9111798859952006,0.0,0.0,0.0,0.0
2024-11-16 18:00:00,2.2011540513051053,0.16244679345425134,0.9015797036710949,0.0,0.0,0.0,0.0
2024-11-16 19:00:00,2.224592334276571,0.1641765560351713,0.9111798859952006,0.0,0.0,0.0,0.0
2024-11-16 20:00:00,2.2933099029400585,0.1692479633166095,0.9393261964071827,0.0,0.0,0.0,0.0
2024-11-16 21:00:00,2.4026237685523006,0.1773154072732325,0.9841005103664404,0.0,0.0,0.0,0.0
2024-11-16 22:00:00,2.5450843718215284,0.18782910493147809,1.0424515323697034,0.0,0.0,0.0,0.0
2024-11-16 23:00:00,2.7109832580622215,0.20007256517064365,1.1104027366970723,0.0,0.0,0.0,0.0
2024-11-17 00:00:00,2.8202286282346662,0.2081349541132595,1.1551489953285903,0.0,0.0,0.0,0.0
2024-11-17 01:00:00,2.980456919082822,0.21995992022751457,1.2207775572627058,0.0,0.0,0.0,0.0
2024-11-17 02:00:00,3.129765916699447,0.23097903444276358,1.281933641157338,0.0,0.0,0.0,0.0
2024-11-17 03:00:00,3.2579804596417516,0.24044136233518465,1.3344495609602747,0.0,0.0,0.0,0.0
2024-11-17 04:00:00,3.35636293869277,0.2477020618961454,1.374746443523607,0.0,0.0,0.0,0.0
2024-11-17 05:00:00,3.418208750489906,0.2522663284494396,1.40007812289439,0.0,0.0,0.0,0.0
2024-11-17 06:00:00,3.4393032051642276,0.2538231147722677,1.4087182869860857,0.0,0.0,0.0,0.0
2024-11-17 07:00:00,3.418208750489906,0.2522663284494396,1.40007812289439,0.0,0.0,0.0,2.623264009645035
2024-11-17 08:00:00,3.35636293869277,0.2477020618961454,1.374746443523607,0.0,0.0,0.0,2.623264009645035
2024-11-17 09:00:00,3.2579804596417516,0.24044136233518465,1.3344495609602747,0.0,0.0,0.0,2.623264009645035
2024-11-17 10:00:00,3.129765916699447,0.23097903444276358,1.281933641157338,0.0,0.0,0.0,2.623264009645035
2024-11-17 11:00:00,2.980456919082822,0.21995992022751457,1.2207775572627058,0.0,0.0,0.0,2.623264009645035
2024-11-17 12:00:00,2.8202286282346662,0.2081349541132595,1.1551489953285903,0.0,0.0,0.0,2.623264009645035
2024-11-17 13:00:00,2.6600003373865104,0.19630998799900445,1.0895204333944746,0.0,0.0,0.0,0.0
2024-11-17 14:00:00,2.510691339769886,0.1852908737837554,1.0283643494998427,0.0,0.0,0.0,0.0
2024-11-17 15:00:00,2.382476796827581,0.1758285458913344,0.975848429696906,0.0,0.0,0.0,0.0
2024-11-17 16:00:00,2.284094317776564,0.16856784633037375,0.9355515471335741,0.0,0.0,0.0,0.0
2024-11-17 17:00:00,2.222248505979424,0.16400357977707933,0.91021986776279,0.0,0.0,0.0,0.0
2024-11-17 18:00:00,2.2011540513051053,0.16244679345425134,0.9015797036710949,0.0,0.0,0.0,0.0
2024-11-17 19:00:00,2.222248505979424,0.16400357977707933,0.91021986776279,0.0,0.0,0.0,0.0
2024-11-17 20:00:00,2.284094317776564,0.16856784633037375,0.9355515471335741,0.0,0.0,0.0,0.0
2024-11-17 21:00:00,2.382476796827581,0.1758285458913344,0.975848429696906,0.0,0.0,0.0,0.0
2024-11-17 22:00:00,2.510691339769886,0.1852908737837554,1.0283643494998427,0.0,0.0,0.0,0.0
2024-11-17 23:00:00,2.6600003373865104,0.19630998799900445,1.0895204333944746,0.0,0.0,0.0,0.0
2024-11-18 00:00:00,2.26994011540839,0.16752325574969668,0.9297540694108165,0.0,0.0,0.0,0.0
2024-11-18 01:00:00,2.3589558325462545,0.17409268136872727,0.9662143815964364,0.0,0.0,0.0,0.0
2024-11-18 02:00:00,2.4419052756666013,0.18021441148831008,1.000189983760121,0.0,0.0,0.0,0.0
2024-11-18 03:00:00,2.5131355773012154,0.18547126031743288,1.0293654947617523,0.0,0.0,0.0,0.0
2024-11-18 04:00:00,2.5677925101073367,0.18950498229574442,1.0517526517413816,0.0,0.0,0.0,0.0
2024-11-18 05:00:00,2.60215129443908,0.19204068593646345,1.0658258069473723,0.0,0.0,0.0,0.0
2024-11-18 06:00:00,2.6138704359248126,0.19290556722692345,1.0706258981094252,0.0,0.0,0.0,0.0
2024-11-18 07:00:00,2.60215129443908,0.19204068593646345,1.0658258069473723,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-11-18 08:00:00,2.5677925101073367,0.18950498229574442,1.0517526517413816,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-11-18 09:00:00,2.5131355773012154,0.18547126031743288,1.0293654947617523,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-11-18 10:00:00,2.4419052756666013,0.18021441148831008,1.000189983760121,0.16395400060281468,0.0,0.0,2.623264009645035
2024-11-18 11:00:00,2.3589558325462545,0.17409268136872727,0.9662143815964364,0.16395400060281468,0.0,0.0,2.623264009645035
2024-11-18 12:00:00,2.26994011540839,0.16752325574969668,0.9297540694108165,0.16395400060281468,0.0,0.0,2.623264009645035
2024-11-18 13:00:00,2.1809243982705255,0.16095383013066608,0.8932937572251965,0.16395400060281468,0.0,0.0,0.0
2024-11-18 14:00:00,2.0979749551501787,0.15483210001108327,0.8593181550615122,0.16395400060281468,0.0,0.0,0.0
2024-11-18 15:00:00,2.0267446535155647,0.1495752511819605,0.8301426440598807,0.16395400060281468,0.0,0.0,0.0
2024-11-18 16:00:00,1.9720877207094434,0.14554152920364896,0.8077554870802517,0.16395400060281468,0.0,0.0,0.0
2024-11-18 17:00:00,1.9377289363777004,0.1430058255629299,0.793682331874261,0.16395400060281468,0.0,0.0,0.0
2024-11-18 18:00:00,1.9260097948919672,0.14214094427246993,0.788882240712208,0.0,0.0,0.0,0.0
2024-11-18 19:00:00,1.9377289363777004,0.1430058255629299,0.793682331874261,0.0,0.0,0.0,0.0
2024-11-18 20:00:00,1.9720877207094434,0.14554152920364896,0.8077554870802517,0.0,0.0,0.0,0.0
2024-11-18 21:00:00,2.0267446535155647,0.1495752511819605,0.8301426440598807,0.0,0.0,0.0,0.0
2024-11-18 22:00:00,2.0979749551501787,0.15483210001108327,0.8593181550615122,0.0,0.0,0.0,0.0
2024-11-18 23:00:00,2.1809243982705255,0.16095383013066608,0.8932937572251965,0.0,0.0,0.0,0.0
2024-11-19 00:00:00,2.3387261795116743,0.17259971804514204,0.9579284351505383,0.0,0.0,0.0,0.0
2024-11-19 01:00:00,2.5523639006425487,0.1883663395308154,1.0454331843960254,0.0,0.0,0.0,0.0
2024-11-19 02:00:00,2.751442564131382,0.20305849181781416,1.1269746295888685,0.0,0.0,0.0,0.0
2024-11-19 03:00:00,2.922395288054454,0.2156749290077088,1.1969958559927838,0.0,0.0,0.0,0.0
2024-11-19 04:00:00,3.053571926789146,0.2253558617556565,1.2507250327438937,0.0,0.0,0.0,0.0
2024-11-19 05:00:00,3.1360330091853297,0.23144155049338228,1.2845006052382715,0.0,0.0,0.0,0.0
2024-11-19 06:00:00,3.164158948751089,0.23351726559048627,1.2960208240271989,0.0,0.0,0.0,0.0
2024-11-19 07:00:00,3.1360330091853297,0.23144155049338228,1.2845006052382715,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-11-19 08:00:00,3.053571926789146,0.2253558617556565,1.2507250327438937,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-11-19 09:00:00,2.922395288054454,0.2156749290077088,1.1969958559927838,0.16395400060281468,0.5465133353427156,0.5465133353427156,2.623264009645035
2024-11-19 10:00:00,2.751442564131382,0.20305849181781416,1.1269746295888685,0.16395400060281468,0.0,0.0,2.623264009645035
2024-11-19 11:00:00,2.5523639006425487,0.1883663395308154,1.0454331843960254,0.16395400060281468,0.0,0.0,2.623264009645035
2024-11-19 12:00:00,2.3387261795116743,0.17259971804514204,0.9579284351505383,0.16395400060281468,0.0,0.0,2.623264009645035
2024-11-19 13:00:00,2.1250884583807994,0.15683309655946862,0.8704236859050508,0.16395400060281468,0.0,0.0,0.0
